0.2	{185,315,124}
0.2	{34,431,209}
0.2	{301,39,12}
0.2	{32,230,6}
0.2	{328,368,191}
0.2	{322,186,323}
0.2	{162,187,315}
0.2	{310,408,270}
0.2	{274,101,321}
0.2	{334,67,173}
0.2	{478,116,182}
0.2	{312,425,403}
0.2	{186,151,448}
0.2	{331,414,448}
0.2	{121,448,202}
0.2	{396,154,427}
0.2	{4,48,448}
0.2	{218,426,445}
0.2	{28,16,162}
0.2	{449,4,186}
0.2	{431,308,455}
0.2	{180,138,448}
0.2	{243,166,210}
0.2	{286,15,335}
0.2	{384,294,101}
0.2	{265,94,408}
0.2	{400,245,163}
0.2	{308,421,470}
0.2	{210,111,16}
0.2	{70,235,440}
0.2	{389,178,117}
0.2	{478,308,117}
0.2	{162,376,170}
0.2	{67,250,214}
0.2	{431,187,443}
0.2	{46,186,167}
0.2	{431,240,292}
0.2	{14,221,25}
0.2	{118,43,443}
0.2	{185,140,270}
0.2	{161,141,147}
0.2	{408,328,281}
0.2	{390,160,267}
0.2	{457,473,136}
0.2	{409,172,279}
0.2	{308,288,190}
0.2	{154,108,56}
0.2	{111,310,313}
0.2	{431,308,14}
0.2	{186,60,339}
0.2	{250,396,459}
0.2	{132,427,190}
0.2	{16,131,32}
0.2	{18,427,186}
0.2	{14,31,348}
0.2	{186,319,16}
0.2	{47,494,313}
0.2	{274,443,49}
0.2	{261,132,288}
0.2	{308,253,163}
0.2	{449,186,30}
0.2	{470,86,220}
0.2	{152,427,72}
0.2	{37,194,32}
0.2	{308,194,448}
0.2	{222,60,202}
0.2	{478,186,403}
0.2	{221,186,207}
0.2	{221,331,79}
0.2	{161,190,250}
0.2	{318,101,147}
0.2	{221,154,474}
0.2	{396,110,163}
0.2	{194,144,125}
0.2	{209,250,202}
0.2	{431,161,48}
0.2	{427,376,12}
0.2	{34,235,204}
0.2	{443,315,108}
0.2	{274,430,443}
0.2	{308,190,250}
0.2	{132,396,56}
0.2	{37,288,459}
0.2	{162,79,229}
0.2	{396,403,110}
0.2	{30,191,48}
0.2	{308,315,443}
0.2	{352,408,455}
0.2	{378,345,22}
0.2	{240,186,478}
0.2	{102,219,177}
0.2	{261,132,408}
0.2	{19,190,459}
0.2	{470,445,330}
0.2	{34,374,349}
0.2	{408,261,170}
0.2	{308,313,349}
0.2	{222,443,229}
0.2	{308,293,440}
0.2	{401,437,67}
0.2	{124,190,250}
0.2	{111,101,32}
0.2	{110,308,108}
0.2	{170,161,91}
0.2	{239,221,370}
0.2	{318,406,6}
0.2	{111,195,56}
0.2	{308,319,78}
0.2	{235,101,147}
0.2	{14,315,439}
0.2	{343,319,202}
0.2	{185,389,431}
0.2	{37,435,117}
0.2	{18,192,177}
0.2	{1,243,443}
0.2	{102,195,439}
0.2	{182,250,214}
0.2	{111,60,288}
0.2	{14,390,489}
0.2	{117,395,170}
0.2	{331,492,188}
0.2	{46,221,79}
0.2	{172,310,100}
0.2	{309,140,161}
0.2	{308,134,6}
0.2	{436,308,94}
0.2	{449,19,419}
0.2	{308,430,408}
0.2	{242,419,233}
0.2	{322,367,48}
0.2	{240,67,6}
0.2	{378,186,335}
0.2	{445,161,91}
0.2	{161,293,56}
0.2	{205,60,433}
0.2	{318,101,32}
0.2	{116,209,419}
0.2	{94,67,349}
0.2	{430,67,190}
0.2	{93,134,162}
0.2	{215,318,32}
0.2	{254,389,29}
0.2	{427,310,301}
0.2	{449,218,141}
0.2	{60,12,349}
0.2	{465,44,423}
0.2	{26,187,349}
0.2	{161,110,48}
0.2	{372,186,419}
0.2	{482,378,425}
0.2	{185,183,261}
0.2	{359,339,123}
0.2	{308,389,451}
0.2	{427,355,376}
0.2	{14,143,124}
0.2	{142,426,408}
0.2	{409,30,419}
0.2	{426,494,252}
0.2	{308,241,177}
0.2	{218,421,6}
0.2	{406,186,161}
0.2	{322,445,143}
0.2	{322,161,395}
0.2	{331,144,170}
0.2	{221,78,233}
0.2	{210,161,178}
0.2	{63,60,147}
0.2	{265,190,170}
0.2	{172,21,427}
0.2	{154,315,163}
0.2	{14,116,219}
0.2	{431,474,32}
0.2	{308,94,349}
0.2	{34,308,331}
0.2	{322,367,76}
0.2	{385,219,195}
0.2	{159,438,455}
0.2	{37,194,74}
0.2	{342,315,331}
0.2	{364,319,429}
0.2	{37,435,161}
0.2	{431,308,6}
0.2	{185,291,341}
0.2	{18,220,124}
0.2	{18,315,448}
0.2	{227,67,292}
0.2	{129,457,313}
0.2	{443,326,170}
0.2	{372,26,170}
0.2	{286,244,268}
0.2	{449,115,270}
0.2	{116,189,335}
0.2	{193,308,147}
0.2	{197,18,308}
0.2	{67,403,170}
0.2	{186,161,241}
0.2	{242,319,279}
0.2	{119,6,170}
0.2	{215,143,318}
0.2	{19,444,39}
0.2	{14,45,78}
0.2	{295,293,56}
0.2	{116,305,419}
0.2	{14,220,56}
0.2	{416,78,455}
0.2	{378,335,6}
0.2	{162,492,341}
0.2	{227,187,16}
0.2	{363,86,155}
0.2	{308,432,326}
0.2	{431,46,302}
0.2	{143,220,428}
0.2	{308,194,249}
0.2	{389,141,136}
0.2	{449,102,85}
0.2	{449,448,270}
0.2	{441,403,49}
0.2	{308,427,250}
0.2	{34,331,104}
0.2	{441,60,293}
0.2	{34,60,326}
0.2	{67,182,420}
0.2	{209,161,48}
0.2	{465,76,326}
0.2	{478,420,455}
0.2	{152,376,349}
0.2	{162,42,170}
0.2	{290,30,315}
0.2	{331,41,419}
0.2	{18,60,170}
0.2	{138,448,472}
0.2	{172,161,19}
0.2	{449,478,400}
0.2	{154,227,108}
0.2	{67,479,249}
0.2	{304,143,38}
0.2	{324,427,186}
0.2	{1,81,170}
0.2	{403,87,267}
0.2	{4,111,170}
0.2	{427,209,48}
0.2	{315,190,440}
0.2	{194,437,220}
0.2	{431,240,227}
0.2	{60,277,202}
0.2	{498,315,200}
0.2	{14,11,403}
0.2	{322,67,288}
0.2	{113,154,459}
0.2	{221,451,229}
0.2	{308,186,288}
0.2	{152,396,72}
0.2	{308,195,170}
0.2	{221,85,170}
0.2	{162,221,15}
0.2	{70,179,14}
0.2	{312,87,267}
0.2	{162,396,478}
0.2	{162,451,32}
0.2	{421,108,286}
0.2	{331,30,146}
0.2	{308,227,326}
0.2	{90,288,345}
0.2	{308,60,433}
0.2	{1,166,443}
0.2	{331,178,117}
0.2	{67,261,177}
0.2	{408,108,48}
0.2	{222,209,277}
0.2	{227,6,236}
0.2	{19,112,408}
0.2	{67,408,351}
0.2	{308,124,170}
0.2	{186,161,261}
0.2	{185,162,261}
0.2	{14,427,250}
0.2	{152,187,349}
0.2	{427,67,190}
0.2	{46,302,250}
0.2	{331,67,438}
0.2	{118,154,328}
0.2	{431,308,420}
0.2	{292,455,6}
0.2	{161,408,192}
0.2	{72,394,120}
0.2	{451,168,474}
0.2	{425,451,229}
0.2	{378,195,335}
0.2	{421,190,6}
0.2	{431,215,389}
0.2	{18,218,408}
0.2	{467,220,459}
0.2	{470,147,395}
0.2	{161,315,395}
0.2	{221,153,268}
0.2	{111,279,293}
0.2	{449,205,227}
0.2	{194,161,158}
0.2	{108,479,163}
0.2	{478,437,194}
0.2	{205,60,459}
0.2	{242,318,408}
0.2	{162,376,478}
0.2	{408,67,315}
0.2	{18,427,6}
0.2	{44,111,451}
0.2	{181,48,351}
0.2	{261,186,124}
0.2	{308,378,335}
0.2	{449,4,395}
0.2	{14,195,210}
0.2	{470,394,120}
0.2	{394,60,202}
0.2	{308,315,349}
0.2	{239,26,12}
0.2	{406,230,32}
0.2	{425,161,286}
0.2	{470,443,147}
0.2	{308,115,12}
0.2	{14,111,288}
0.2	{422,427,195}
0.2	{186,420,163}
0.2	{470,155,91}
0.2	{221,427,460}
0.2	{328,408,165}
0.2	{324,119,219}
0.2	{242,322,241}
0.2	{294,101,195}
0.2	{308,86,67}
0.2	{261,190,125}
0.2	{478,182,214}
0.2	{308,457,281}
0.2	{359,209,123}
0.2	{18,26,147}
0.2	{358,26,101}
0.2	{308,38,316}
0.2	{186,288,108}
0.2	{358,26,170}
0.2	{222,266,443}
0.2	{185,67,124}
0.2	{111,101,293}
0.2	{221,427,140}
0.2	{478,331,10}
0.2	{70,288,440}
0.2	{322,99,48}
0.2	{143,101,270}
0.2	{343,319,121}
0.2	{408,16,455}
0.2	{417,60,474}
0.2	{240,279,48}
0.2	{318,230,268}
0.2	{435,108,117}
0.2	{470,445,141}
0.2	{195,335,6}
0.2	{225,161,100}
0.2	{308,18,108}
0.2	{272,111,79}
0.2	{67,116,234}
0.2	{14,241,408}
0.2	{14,143,91}
0.2	{243,187,299}
0.2	{308,175,190}
0.2	{427,261,125}
0.2	{56,250,141}
0.2	{308,94,67}
0.2	{1,435,141}
0.2	{221,99,403}
0.2	{261,378,132}
0.2	{218,86,437}
0.2	{478,97,141}
0.2	{34,250,448}
0.2	{308,227,301}
0.2	{187,43,448}
0.2	{265,482,4}
0.2	{67,16,420}
0.2	{239,102,472}
0.2	{168,235,451}
0.2	{14,186,87}
0.2	{308,240,443}
0.2	{308,419,6}
0.2	{162,67,236}
0.2	{417,30,474}
0.2	{449,308,376}
0.2	{14,160,315}
0.2	{4,288,261}
0.2	{309,455,233}
0.2	{194,111,141}
0.2	{221,321,91}
0.2	{86,387,202}
0.2	{308,313,56}
0.2	{449,221,408}
0.2	{470,443,286}
0.2	{449,111,186}
0.2	{449,430,125}
0.2	{116,16,250}
0.2	{221,30,268}
0.2	{308,279,315}
0.2	{431,46,170}
0.2	{457,57,393}
0.2	{220,288,387}
0.2	{186,56,232}
0.2	{218,315,448}
0.2	{339,318,123}
0.2	{4,474,177}
0.2	{471,308,273}
0.2	{449,308,117}
0.2	{241,261,395}
0.2	{111,184,108}
0.2	{14,205,77}
0.2	{431,67,236}
0.2	{346,67,261}
0.2	{449,375,408}
0.2	{449,358,230}
0.2	{49,250,170}
0.2	{478,187,380}
0.2	{319,226,443}
0.2	{352,67,455}
0.2	{143,321,419}
0.2	{470,286,395}
0.2	{1,308,146}
0.2	{428,151,220}
0.2	{262,390,326}
0.2	{396,427,315}
0.2	{235,140,440}
0.2	{41,19,100}
0.2	{431,448,12}
0.2	{46,402,458}
0.2	{104,331,349}
0.2	{66,152,448}
0.2	{221,30,60}
0.2	{240,26,170}
0.2	{308,101,268}
0.2	{308,147,395}
0.2	{14,19,146}
0.2	{308,270,351}
0.2	{308,322,425}
0.2	{14,431,321}
0.2	{14,235,394}
0.2	{195,250,214}
0.2	{427,252,39}
0.2	{99,448,477}
0.2	{46,425,451}
0.2	{18,194,60}
0.2	{239,194,448}
0.2	{132,191,170}
0.2	{34,178,141}
0.2	{186,408,270}
0.2	{111,315,170}
0.2	{113,111,448}
0.2	{431,34,448}
0.2	{265,132,322}
0.2	{245,430,479}
0.2	{102,473,136}
0.2	{331,336,190}
0.2	{86,190,229}
0.2	{457,186,293}
0.2	{494,261,56}
0.2	{242,308,194}
0.2	{451,239,423}
0.2	{70,187,288}
0.2	{470,394,72}
0.2	{14,185,117}
0.2	{431,305,20}
0.2	{408,261,108}
0.2	{308,416,323}
0.2	{466,221,0}
0.2	{227,427,56}
0.2	{111,60,408}
0.2	{14,308,241}
0.2	{310,19,100}
0.2	{194,67,321}
0.2	{308,425,91}
0.2	{111,310,279}
0.2	{274,416,190}
0.2	{34,1,210}
0.2	{37,467,288}
0.2	{1,108,170}
0.2	{396,2,163}
0.2	{258,269,91}
0.2	{250,67,420}
0.2	{308,115,270}
0.2	{394,209,455}
0.2	{210,209,48}
0.2	{301,420,419}
0.2	{389,427,398}
0.2	{221,421,6}
0.2	{34,93,386}
0.2	{209,498,200}
0.2	{111,403,313}
0.2	{321,29,392}
0.2	{470,155,270}
0.2	{384,342,101}
0.2	{308,161,315}
0.2	{67,190,155}
0.2	{315,408,267}
0.2	{431,141,117}
0.2	{86,155,91}
0.2	{1,143,60}
0.2	{185,470,315}
0.2	{403,478,67}
0.2	{143,301,420}
0.2	{243,299,204}
0.2	{265,189,329}
0.2	{18,205,455}
0.2	{261,451,298}
0.2	{471,308,250}
0.2	{407,15,25}
0.2	{449,401,400}
0.2	{315,124,250}
0.2	{111,448,32}
0.2	{19,221,190}
0.2	{28,319,474}
0.2	{221,186,495}
0.2	{239,390,195}
0.2	{478,308,349}
0.2	{209,222,78}
0.2	{90,57,345}
0.2	{14,290,308}
0.2	{308,328,190}
0.2	{406,319,261}
0.2	{37,435,108}
0.2	{363,229,91}
0.2	{66,274,429}
0.2	{315,48,387}
0.2	{34,269,32}
0.2	{331,244,459}
0.2	{111,419,318}
0.2	{492,67,249}
0.2	{344,233,292}
0.2	{482,367,478}
0.2	{111,224,19}
0.2	{86,60,349}
0.2	{154,186,56}
0.2	{14,431,474}
0.2	{394,78,250}
0.2	{140,270,279}
0.2	{378,67,136}
0.2	{227,67,236}
0.2	{15,426,39}
0.2	{14,78,419}
0.2	{466,308,270}
0.2	{478,116,67}
0.2	{67,313,91}
0.2	{308,367,4}
0.2	{129,19,76}
0.2	{14,60,330}
0.2	{449,308,358}
0.2	{448,86,56}
0.2	{308,67,241}
0.2	{449,441,423}
0.2	{186,57,474}
0.2	{308,261,472}
0.2	{185,123,261}
0.2	{358,26,318}
0.2	{308,408,249}
0.2	{67,56,202}
0.2	{346,67,177}
0.2	{18,235,101}
0.2	{115,124,161}
0.2	{466,351,395}
0.2	{194,437,67}
0.2	{334,6,32}
0.2	{466,417,270}
0.2	{67,261,419}
0.2	{427,293,170}
0.2	{185,400,494}
0.2	{19,31,190}
0.2	{431,308,186}
0.2	{331,414,56}
0.2	{140,161,147}
0.2	{18,205,228}
0.2	{466,308,160}
0.2	{322,406,39}
0.2	{86,175,91}
0.2	{162,187,204}
0.2	{50,261,433}
0.2	{310,279,48}
0.2	{431,308,449}
0.2	{431,154,166}
0.2	{14,154,121}
0.2	{389,454,56}
0.2	{413,111,190}
0.2	{210,308,132}
0.2	{396,445,110}
0.2	{328,258,408}
0.2	{214,420,455}
0.2	{331,182,16}
0.2	{185,427,426}
0.2	{331,188,125}
0.2	{38,261,419}
0.2	{218,375,387}
0.2	{104,331,143}
0.2	{238,161,170}
0.2	{458,470,270}
0.2	{132,161,281}
0.2	{14,420,489}
0.2	{466,218,29}
0.2	{396,244,48}
0.2	{37,8,48}
0.2	{37,220,288}
0.2	{409,308,470}
0.2	{99,16,76}
0.2	{322,443,147}
0.2	{308,154,21}
0.2	{482,427,170}
0.2	{170,308,349}
0.2	{378,67,444}
0.2	{1,435,108}
0.2	{172,161,100}
0.2	{288,67,19}
0.2	{266,443,229}
0.2	{14,21,455}
0.2	{14,18,116}
0.2	{134,63,459}
0.2	{431,154,117}
0.2	{111,19,272}
0.2	{225,85,455}
0.2	{431,394,14}
0.2	{417,426,270}
0.2	{466,426,270}
0.2	{322,261,141}
0.2	{388,492,125}
0.2	{221,86,459}
0.2	{34,143,349}
0.2	{111,419,32}
0.2	{14,308,253}
0.2	{194,161,56}
0.2	{363,101,161}
0.2	{221,191,267}
0.2	{470,288,459}
0.2	{194,44,394}
0.2	{185,276,408}
0.2	{186,288,261}
0.2	{436,186,339}
0.2	{470,30,139}
0.2	{132,161,293}
0.2	{186,328,146}
0.2	{42,437,301}
0.2	{308,244,192}
0.2	{308,111,492}
0.2	{324,186,181}
0.2	{431,389,67}
0.2	{431,301,100}
0.2	{315,408,349}
0.2	{432,396,164}
0.2	{308,494,451}
0.2	{116,396,376}
0.2	{396,123,477}
0.2	{185,308,455}
0.2	{364,315,335}
0.2	{67,213,249}
0.2	{449,111,395}
0.2	{142,221,11}
0.2	{240,60,345}
0.2	{218,408,351}
0.2	{145,355,125}
0.2	{70,50,443}
0.2	{261,479,163}
0.2	{449,322,27}
0.2	{67,185,187}
0.2	{50,226,199}
0.2	{14,189,288}
0.2	{394,293,440}
0.2	{162,356,448}
0.2	{113,427,448}
0.2	{181,408,495}
0.2	{111,31,19}
0.2	{193,438,147}
0.2	{182,191,163}
0.2	{14,425,315}
0.2	{449,416,266}
0.2	{431,6,236}
0.2	{14,221,460}
0.2	{186,270,170}
0.2	{304,288,392}
0.2	{186,26,349}
0.2	{413,220,48}
0.2	{1,443,170}
0.2	{416,19,270}
0.2	{70,457,50}
0.2	{449,161,100}
0.2	{221,427,293}
0.2	{116,189,419}
0.2	{18,4,448}
0.2	{270,331,250}
0.2	{308,194,4}
0.2	{470,139,48}
0.2	{113,140,244}
0.2	{316,26,60}
0.2	{46,425,229}
0.2	{21,403,110}
0.2	{111,144,125}
0.2	{63,101,321}
0.2	{158,240,56}
0.2	{355,261,376}
0.2	{67,261,56}
0.2	{116,331,420}
0.2	{308,187,472}
0.2	{342,349,331}
0.2	{425,161,160}
0.2	{459,100,335}
0.2	{60,315,433}
0.2	{265,4,234}
0.2	{431,122,443}
0.2	{466,308,426}
0.2	{435,141,117}
0.2	{308,396,160}
0.2	{179,111,305}
0.2	{457,186,241}
0.2	{235,101,170}
0.2	{97,67,170}
0.2	{308,358,408}
0.2	{279,261,395}
0.2	{394,78,202}
0.2	{34,185,315}
0.2	{285,60,315}
0.2	{240,331,345}
0.2	{308,322,288}
0.2	{34,115,161}
0.2	{238,293,440}
0.2	{132,186,56}
0.2	{56,48,448}
0.2	{154,132,108}
0.2	{210,308,26}
0.2	{426,315,479}
0.2	{261,345,22}
0.2	{427,394,72}
0.2	{308,318,116}
0.2	{308,215,67}
0.2	{308,331,6}
0.2	{243,166,443}
0.2	{185,262,390}
0.2	{185,308,209}
0.2	{451,408,56}
0.2	{384,386,49}
0.2	{14,185,356}
0.2	{67,110,56}
0.2	{378,38,22}
0.2	{242,111,293}
0.2	{466,163,351}
0.2	{293,315,433}
0.2	{186,345,419}
0.2	{18,331,279}
0.2	{331,310,123}
0.2	{227,67,314}
0.2	{449,187,261}
0.2	{186,425,56}
0.2	{431,1,5}
0.2	{328,220,387}
0.2	{357,18,408}
0.2	{430,245,474}
0.2	{67,268,6}
0.2	{474,308,286}
0.2	{118,315,293}
0.2	{426,0,439}
0.2	{239,118,443}
0.2	{187,335,349}
0.2	{120,111,72}
0.2	{90,187,48}
0.2	{34,318,101}
0.2	{152,209,498}
0.2	{234,474,292}
0.2	{474,457,459}
0.2	{331,141,250}
0.2	{401,205,244}
0.2	{210,48,419}
0.2	{308,470,220}
0.2	{89,146,236}
0.2	{227,86,186}
0.2	{315,261,125}
0.2	{204,235,147}
0.2	{308,221,190}
0.2	{330,313,489}
0.2	{1,190,5}
0.2	{274,161,56}
0.2	{413,310,48}
0.2	{121,315,56}
0.2	{308,394,161}
0.2	{1,243,166}
0.2	{478,315,56}
0.2	{122,443,49}
0.2	{497,46,19}
0.2	{378,186,195}
0.2	{466,218,351}
0.2	{34,19,448}
0.2	{1,124,455}
0.2	{449,102,147}
0.2	{308,455,387}
0.2	{308,154,190}
0.2	{403,433,387}
0.2	{102,492,448}
0.2	{111,364,419}
0.2	{378,31,288}
0.2	{265,234,270}
0.2	{485,103,158}
0.2	{129,465,170}
0.2	{431,478,48}
0.2	{427,110,376}
0.2	{457,21,376}
0.2	{308,132,457}
0.2	{215,339,32}
0.2	{358,235,269}
0.2	{466,0,439}
0.2	{308,421,457}
0.2	{34,42,122}
0.2	{60,288,430}
0.2	{465,111,326}
0.2	{47,186,261}
0.2	{308,421,444}
0.2	{56,313,448}
0.2	{210,301,323}
0.2	{221,427,474}
0.2	{18,186,101}
0.2	{431,240,244}
0.2	{116,67,6}
0.2	{334,191,268}
0.2	{427,261,12}
0.2	{308,0,439}
0.2	{308,435,321}
0.2	{26,60,472}
0.2	{172,78,19}
0.2	{46,186,161}
0.2	{274,433,470}
0.2	{162,494,101}
0.2	{1,143,449}
0.2	{204,32,147}
0.2	{308,38,443}
0.2	{129,425,313}
0.2	{407,181,349}
0.2	{239,111,448}
0.2	{295,443,199}
0.2	{194,16,277}
0.2	{161,147,395}
0.2	{111,279,108}
0.2	{37,288,387}
0.2	{124,161,85}
0.2	{427,101,261}
0.2	{328,288,387}
0.2	{245,408,163}
0.2	{431,240,236}
0.2	{308,161,196}
0.2	{111,427,170}
0.2	{394,492,196}
0.2	{276,386,158}
0.2	{449,190,288}
0.2	{445,326,105}
0.2	{470,48,326}
0.2	{334,191,6}
0.2	{331,111,419}
0.2	{322,99,76}
0.2	{221,286,162}
0.2	{14,308,288}
0.2	{422,195,293}
0.2	{285,443,199}
0.2	{221,316,152}
0.2	{182,331,67}
0.2	{1,141,399}
0.2	{431,308,139}
0.2	{162,234,214}
0.2	{389,186,117}
0.2	{372,18,26}
0.2	{478,335,455}
0.2	{376,355,12}
0.2	{308,292,117}
0.2	{210,12,242}
0.2	{342,101,195}
0.2	{221,435,19}
0.2	{308,99,123}
0.2	{1,308,77}
0.2	{364,159,395}
0.2	{19,288,408}
0.2	{308,38,144}
0.2	{309,161,160}
0.2	{431,48,170}
0.2	{189,261,329}
0.2	{18,437,186}
0.2	{14,435,140}
0.2	{14,308,413}
0.2	{400,403,395}
0.2	{388,123,125}
0.2	{152,427,477}
0.2	{274,108,443}
0.2	{210,115,12}
0.2	{4,123,195}
0.2	{324,240,117}
0.2	{60,56,48}
0.2	{152,406,316}
0.2	{67,182,250}
0.2	{162,227,292}
0.2	{449,478,218}
0.2	{240,310,48}
0.2	{112,181,408}
0.2	{431,314,6}
0.2	{110,308,339}
0.2	{103,250,170}
0.2	{308,132,261}
0.2	{18,413,279}
0.2	{67,117,170}
0.2	{449,172,161}
0.2	{228,244,455}
0.2	{342,143,349}
0.2	{18,189,265}
0.2	{185,408,158}
0.2	{242,75,246}
0.2	{162,227,236}
0.2	{129,465,331}
0.2	{235,187,288}
0.2	{66,343,202}
0.2	{401,121,343}
0.2	{152,315,16}
0.2	{396,187,110}
0.2	{413,44,111}
0.2	{162,492,474}
0.2	{111,38,144}
0.2	{15,335,249}
0.2	{218,190,470}
0.2	{111,75,202}
0.2	{162,319,16}
0.2	{204,101,147}
0.2	{308,331,267}
0.2	{431,186,420}
0.2	{403,313,91}
0.2	{437,187,184}
0.2	{162,481,408}
0.2	{194,143,108}
0.2	{172,161,170}
0.2	{449,470,67}
0.2	{389,26,495}
0.2	{308,390,195}
0.2	{14,234,349}
0.2	{186,161,316}
0.2	{101,261,376}
0.2	{154,186,195}
0.2	{187,315,438}
0.2	{431,219,408}
0.2	{243,134,170}
0.2	{243,299,474}
0.2	{194,220,250}
0.2	{266,445,345}
0.2	{86,60,16}
0.2	{449,334,419}
0.2	{449,172,124}
0.2	{240,375,419}
0.2	{134,67,190}
0.2	{478,301,245}
0.2	{47,319,141}
0.2	{162,227,6}
0.2	{90,67,335}
0.2	{491,455,214}
0.2	{321,408,56}
0.2	{152,408,16}
0.2	{388,123,141}
0.2	{308,67,110}
0.2	{449,18,194}
0.2	{214,116,455}
0.2	{242,308,111}
0.2	{185,419,177}
0.2	{162,307,241}
0.2	{81,194,86}
0.2	{343,15,195}
0.2	{152,221,163}
0.2	{132,427,279}
0.2	{34,308,318}
0.2	{235,179,187}
0.2	{186,356,87}
0.2	{93,154,227}
0.2	{358,235,419}
0.2	{308,335,48}
0.2	{34,457,102}
0.2	{469,448,349}
0.2	{60,474,202}
0.2	{194,111,19}
0.2	{427,494,252}
0.2	{431,184,479}
0.2	{101,235,26}
0.2	{308,19,170}
0.2	{478,426,161}
0.2	{339,215,123}
0.2	{14,195,202}
0.2	{331,103,236}
0.2	{18,335,478}
0.2	{322,427,261}
0.2	{324,14,477}
0.2	{308,111,319}
0.2	{210,16,321}
0.2	{162,416,323}
0.2	{431,63,239}
0.2	{14,56,202}
0.2	{322,194,170}
0.2	{19,124,12}
0.2	{360,313,56}
0.2	{449,308,170}
0.2	{407,186,15}
0.2	{116,186,376}
0.2	{431,194,394}
0.2	{67,253,472}
0.2	{1,243,425}
0.2	{389,408,420}
0.2	{14,221,87}
0.2	{427,348,448}
0.2	{430,474,351}
0.2	{14,186,202}
0.2	{308,394,408}
0.2	{308,186,123}
0.2	{478,331,182}
0.2	{427,146,236}
0.2	{14,221,375}
0.2	{14,186,212}
0.2	{204,358,32}
0.2	{478,245,408}
0.2	{308,277,170}
0.2	{308,175,220}
0.2	{445,108,443}
0.2	{14,86,261}
0.2	{432,0,164}
0.2	{437,187,108}
0.2	{46,79,229}
0.2	{478,331,48}
0.2	{162,427,186}
0.2	{152,86,187}
0.2	{186,234,349}
0.2	{14,44,420}
0.2	{140,56,489}
0.2	{77,408,420}
0.2	{431,408,359}
0.2	{454,101,293}
0.2	{34,26,101}
0.2	{449,116,186}
0.2	{116,299,474}
0.2	{170,161,6}
0.2	{125,376,12}
0.2	{190,315,56}
0.2	{34,67,141}
0.2	{30,60,191}
0.2	{46,79,162}
0.2	{485,406,322}
0.2	{478,459,268}
0.2	{274,187,250}
0.2	{408,268,12}
0.2	{115,345,419}
0.2	{90,416,323}
0.2	{250,182,420}
0.2	{232,392,163}
0.2	{426,270,439}
0.2	{235,269,147}
0.2	{481,348,459}
0.2	{478,408,163}
0.2	{358,269,170}
0.2	{111,19,79}
0.2	{449,473,314}
0.2	{222,277,202}
0.2	{186,38,143}
0.2	{32,26,170}
0.2	{242,308,115}
0.2	{396,261,479}
0.2	{210,258,195}
0.2	{181,408,165}
0.2	{397,179,12}
0.2	{431,190,5}
0.2	{86,60,472}
0.2	{301,244,376}
0.2	{304,406,392}
0.2	{186,89,261}
0.2	{66,343,319}
0.2	{28,19,170}
0.2	{309,425,161}
0.2	{322,143,163}
0.2	{185,161,210}
0.2	{250,60,419}
0.2	{331,67,455}
0.2	{241,115,166}
0.2	{38,166,443}
0.2	{194,443,170}
0.2	{308,190,91}
0.2	{265,448,50}
0.2	{34,86,19}
0.2	{14,44,431}
0.2	{108,286,163}
0.2	{408,60,250}
0.2	{18,205,244}
0.2	{308,328,288}
0.2	{14,408,108}
0.2	{482,376,170}
0.2	{186,161,147}
0.2	{328,408,495}
0.2	{46,348,162}
0.2	{18,194,341}
0.2	{1,435,170}
0.2	{175,190,6}
0.2	{478,42,170}
0.2	{67,221,99}
0.2	{185,261,329}
0.2	{14,31,67}
0.2	{14,226,242}
0.2	{104,342,143}
0.2	{14,194,241}
0.2	{318,358,32}
0.2	{14,124,117}
0.2	{478,406,166}
0.2	{239,14,448}
0.2	{356,390,292}
0.2	{14,288,70}
0.2	{491,182,67}
0.2	{30,48,329}
0.2	{111,186,437}
0.2	{18,421,310}
0.2	{431,18,492}
0.2	{221,30,153}
0.2	{110,56,170}
0.2	{14,344,187}
0.2	{438,331,250}
0.2	{445,75,426}
0.2	{427,161,170}
0.2	{318,147,358}
0.2	{396,186,56}
0.2	{435,108,399}
0.2	{301,419,395}
0.2	{187,26,12}
0.2	{358,101,419}
0.2	{431,421,186}
0.2	{34,157,244}
0.2	{466,308,396}
0.2	{389,445,326}
0.2	{221,403,162}
0.2	{14,152,357}
0.2	{417,221,270}
0.2	{431,194,250}
0.2	{215,143,427}
0.2	{50,285,132}
0.2	{14,124,56}
0.2	{181,26,408}
0.2	{161,19,100}
0.2	{491,250,420}
0.2	{388,50,268}
0.2	{154,244,451}
0.2	{134,426,315}
0.2	{308,451,478}
0.2	{210,389,408}
0.2	{186,166,474}
0.2	{459,220,277}
0.2	{116,331,67}
0.2	{261,56,12}
0.2	{191,448,489}
0.2	{478,437,301}
0.2	{14,194,186}
0.2	{485,161,386}
0.2	{4,186,177}
0.2	{9,190,6}
0.2	{18,435,19}
0.2	{210,478,91}
0.2	{409,470,421}
0.2	{240,41,375}
0.2	{116,182,214}
0.2	{239,215,67}
0.2	{261,132,190}
0.2	{348,248,48}
0.2	{139,60,191}
0.2	{111,26,419}
0.2	{185,170,177}
0.2	{60,345,136}
0.2	{14,26,455}
0.2	{47,211,288}
0.2	{1,161,124}
0.2	{240,445,345}
0.2	{243,162,315}
0.2	{431,166,170}
